0820190514915000266002201ANA MARIA                GONZALEZ                 GONZALEZ                 F                  009N
0820190514915000529003100RAFAEL                   LOBATO                   OTERO                    M                  031N
0820190514915300244908404MARIA TERESA             MARTIN                   BLANCO                   F                  084S
0820190514915300244908404MARIA CARMEN             PEREZ                    SANTIAGO                 F                  088S
0820190514915300244908404JUAN JOSE                FERRERO                  CEREZAL                  M                  077S
0820190514915300244908404JOSE GONZALO             VELASCO                  MIELGO                   M                  089S
0820190514915300266002001MARIA LIBERTAD           PEREZ                    LOBO                     F                  020S
0820190514915300529000500MARIA LUISA              MARTIN                   ARRIBAS                  F                  005N
0920190514718500134200100TEODORA                  FLORENTINO               PINEDA                   F                  001N
0920190514718500442602000JUAN CARLOS              RODRIGUEZ                ESCRIBANO                M                  020N
0920190514718500442602000ANGEL MARIA              SAAVEDRA                 DE CASTRO                M                  021N
0920190514718500529904303PEDRO                    LUCAS                    CASTAÑEDA                M                  024S
0920190514718500529904303JOSE IGNACIO             DEL CAMPO                SAN JOSE                 M                  039S
0920190514718500529904303DIEGO                    MARTIN                   BLANCO                   M                  024S
0920190514718500530800800ENRIQUE                  DEL CAMPO                ESPESO                   M                  010N
0920190514718500530800800ANTONIO                  HERRERA                  TOQUERO                  M                  007N
0820190514900500529005604BUENAVENTURA             CHAPADO                  JUAN                     M                  035N
0820190514900600244905604SATURNINO                PRIETO                   VICENTE                  M                  060S
0820190514900600244905604MIGUEL JESUS             CALLES                   ALONSO                   M                  023N
0820190514900600244905604MIGUEL ANGEL             MASERO                   VICENTE                  M                  040S
0820190514900600244905604MARTA                    SANCHEZ                  RODRIGUEZ                F                  056S
0820190514900600244905604CASIO                    RODRIGUEZ                PEREZ                    M                  046S
0820190514900600266002301ANA MARIA                MUÑOZ                    CARO                     F                  023S
0820190514900600516000300MARTA                    PEREZ                    MORALES                  F                  003N
0820190514900600516000300MARIA DEL ROCIO          LORENZO                  PEREZ                    F                  004N
0820190514900600516000300ANA ISABEL               MARTIN                   VIÑAS                    F                  004N
0820190514900600529000100RAUL                     ESCUDERO                 ALVAREZ                  M                  001N
0920190514908300244903603VICTOR MANUEL            DE LA IGLESIA            RODRIGO                  M                  027S
0920190514908300244903603PEDRO PABLO              ALVAREZ                  RODRIGUEZ                M                  021S
0920190514908300244903603ELVIRA                   VELASCO                  MORILLO                  F                  024S
0920190514908300266000200MARIA ELENA              AMARO                    LOPEZ                    F                  002N
0920190514908300529000100DANIEL                   GAGO                     DOMINGUEZ                M                  001N
0820190514915400244900000CRISTINA                 ALVAREZ                  LUIS                     F                  000N
0820190514915400266004603OSCAR                    CORTES                   RAMIREZ                  M                  010N
0820190514915400266004603JOSE MARIA               CORTES                   RAMIREZ                  M                  046S
0820190514915400266004603JOSE MANUEL              CARRACEDO                MARTINEZ                 M                  038N
0820190514915400266004603JOSE                     CASTRO                   RODRIGUEZ                M                  049S
0820190514915400266004603DOMINGO                  PLACIN                   RAMIREZ                  M                  042S
0820190514915400529004002TANIA                    FERNANDEZ                ALVAREZ                  F                  037N
0820190514915400529004002JONATAN                  RAMIREZ                  ALONSO                   M                  041N
0820190514915400529004002DAVID                    GONZALEZ                 ALONSO                   M                  042S
0820190514915400529004002ALFONSO                  BLANCO                   PRIMO                    M                  042S
0920190514915500244902201JORGE                    DE DIOS                  ALVAREZ                  M                  024S
0920190514915500244902201JACINTO                  MASERO                   MARTIN                   M                  020N
0920190514915500266000000MARIA LUISA              WIC                      SERRANO                  F                  000N
0920190514915500529000000MARIA TERESA             LOPEZ                    ANDREO                   F                  000N
0920190514915500573504502PATRICIA                 MIGUEL                   GÓMEZ                    F                  044S
0920190514915500573504502FRANCISCO                SALVADOR                 SANTIAGO                 M                  047S
0820190514915600244911604MARIA CONCEPCION         PEREZ                    MATEOS                   F                  122S
0820190514915600244911604JORGE                    ALFAGEME                 MATEOS                   M                  119S
0820190514915600244911604ANTONIO                  PALOMINO                 LORENZO                  M                  106S
0820190514915600244911604AGUSTIN                  MARTIN                   PRADA                    M                  119S
0820190514915600266004501PAULA                    GARCIA                   MONTERO                  F                  048N
0820190514915600266004501PATRICIA                 GALAN                    GUTIERREZ                F                  049S
0820190514915600266004501MARIA TERESA             SANTOS                   DE DIOS                  F                  044N
0820190514915600266004501CRISTINA                 ALCALA                   DE CASO                  F                  039N
0820190514915600529001400MARIA                    GOMEZ                    LORENZO                  F                  014N
0820190514915700244905301PEDRO                    RODRIGUEZ                ALFONSO                  M                  051N
0820190514915700244905301JULIO                    CALVO                    SANTOS                   M                  059S
0820190514915700244905301GUSTAVO                  SAN BERNARDO             DIEZ                     M                  052N
0820190514915700244905301DAMASO                   GARZON                   CABEZAS                  M                  051N
0820190514915700266006104ROCIO                    DOMINGUEZ                DOMINGUEZ                F                  064S
0820190514915700266006104MANUEL JOSE              CARBAJO                  PRIETO                   M                  056S
0820190514915700266006104JESUS ANGEL              ANTON                    RODRIGUEZ                M                  066S
0820190514915700266006104DOMINGO                  PEREZ                    ALONSO                   M                  059S
0820190514915700529004100VICTOR                   DOMINGUEZ                MARCOS                   M                  034N
0820190514915700529004100SHEILA                   DOMINGUEZ                GARCIA                   F                  048N
0820190514915700529004100ENRIQUE                  PASTOR                   NOGUEIRA                 M                  050N
0820190514915700529004100ALMUDENA                 HERNAN                   FERMOSELLE               F                  034N
0820190514915800244909104SARA                     RIEGO                    HERNANDEZ                F                  080S
0820190514915800244909104MARIA DE LOS ANGELES     HERRERA                  GALLEGO                  F                  090S
0820190514915800244909104MANUEL                   SANCHEZ                  MERCHAN                  M                  077S
0820190514915800244909104JOSE LUIS                RIEGO                    FERRERO                  M                  081S
0820190514915800244909104CARLOS                   SANCHEZ                  GONZALEZ                 M                  039N
0820190514915800266004601VICTORINO                PEREZ                    ANDRES                   M                  046N
0820190514915800266004601MARIA ISABEL             PEÑO                     CRESPO                   F                  044N
0820190514915800266004601MANUEL                   PEREZ                    GARCIA                   M                  055S
0820190514915800266004601ALEJANDRO                GONZALEZ                 IMAZ                     M                  039N
0820190514901100244910104SEILA                    MUÑOZ                    ALVAREZ                  F                  049N
0820190514901100244910104ROBERTO                  RODRIGUEZ                LOPEZ                    M                  104S
0820190514901100244910104JESUS ANGEL              VELASCO                  FERNANDEZ                M                  089S
0820190514901100244910104ELVIRA                   DEL RIO                  FERNANDEZ                F                  076S
0820190514901100244910104ALVARO                   CUESTA                   RODRIGUEZ                M                  088S
0820190514901100266003601SIMON                    ESCUDERO                 GONZALEZ                 M                  030N
0820190514901100266003601DAVID                    PARRA                    GUERRA                   M                  025N
0820190514901100266003601CARLOS GABRIEL           JAÑEZ                    FERNANDEZ                M                  027N
0820190514901100266003601ALBERTO                  SIMON                    ALONSO                   M                  062S
0920190514901200244902203JOSE                     MANSO                    CARRASCAL                M                  020S
0920190514901200244902203JESUS                    DE LA RESURECCION        PASCUAL                  M                  013S
0920190514901200244902203FRANCISCO                PASCUAL                  FADON                    M                  011S
0920190514901200266000700ADENSO                   BARBON                   GARCIA                   M                  007N
0920190514901200529000300MATILDE JUSTA            ARRIBAS                  AGUADO                   F                  003N
0820190514901300244908402VICENTE                  LORENZO                  JIMENEZ                  M                  090S
0820190514901300244908402PILAR                    FRAILE                   SANZ                     F                  079N
0820190514901300244908402MARIA ISABEL             USILLOS                  ALVAREZ                  F                  081N
0820190514901300244908402INDALECIO                IGLESIAS                 SANCHEZ                  M                  087S
0820190514901300266009503MARIA MAGDALENA          GONZALEZ                 ALVAREZ                  F                  082N
0820190514901300266009503FRANCISCO                QUEIPO                   QUEIPO                   M                  100S
0820190514901300266009503ALVARO                   RODRIGUEZ                TEJEDOR                  M                  101S
0820190514901300266009503ADRIAN                   QUINTANA                 SANCHEZ                  M                  098S
0820190514901400244901100JUAN JOSE                PEREZ                    LORENZO                  M                  011N
0820190514901400244901100CAYETANO                 VIÑAS                    VIÑAS                    M                  011N
0820190514901400266006605SONIA                    VECILLA                  CASTILLO                 F                  071S
0820190514901400266006605JUAN JOSE                VICENTE                  GONZALEZ                 M                  070S
0820190514901400266006605INMACULADA               MIRANDA                  CUERDO                   F                  012S
0820190514901400266006605GABRIEL LEONARDO         GALLEGO                  MEDINA                   M                  054S
0820190514901400266006605CANDIDO                  SALVADOR                 CUERDO                   M                  059S
0820190514901500244908704MARIA VIRGILIA           RABANO                   VILLAREJO                F                  086S
0820190514901500244908704MANUEL ALEJANDRO         ALIJA                    FERRERO                  M                  087S
0820190514901500244908704GASPAR                   TEJEDOR                  GUERRERO                 M                  086S
0820190514901500244908704FELIPE                   MARTIN                   FERNANDEZ                M                  091S
0820190514901500266005801MIGUEL                   TEJEDOR                  ZURRON                   M                  067S
0820190514901500266005801MARIA ISABEL             GUERRERO                 CASADO                   F                  052N
0820190514901500266005801MANUEL                   TEJEDOR                  MARTINEZ                 M                  062N
0820190514901500266005801FRANCISCO                FERRERO                  FERNANDEZ                M                  053N
0820190514908600244906005PAULINO                  MASERO                   HERRERO                  M                  054S
0820190514908600244906005JOSE MIGUEL              PRIETO                   GONZALEZ                 M                  045S
0820190514908600244906005EVELIO                   TEMPRANO                 MANZANO                  M                  051S
0820190514908600244906005DIONISIO                 RODRIGUEZ                TEMPRANO                 M                  047S
0820190514908600244906005ALVARO                   MARTIN                   TEMPRANO                 M                  045S
0820190514908600266003200SANDRA                   SANCHEZ                  HERNANDO                 F                  032N
0920190514908800244904702LAUREANO                 LORENZO                  RAMOS                    M                  047S
0920190514908800244904702JUAN JOSE                MARTIN                   RAMOS                    M                  048S
0920190514908800266001901JOSE MANUEL              LUENGO                   PEÑA                     M                  020S
0820190511627700128802301MIGUEL ANGEL             CABAÑERO                 CRUZ                     M                  019N
0820190511627700128802301MARIA JESUS              MARTIN                   SERRANO                  F                  020N
0820190511627700128802301ALBERTO ANDRES           BRAVO                    ARROYO                   M                  027N
0820190511627700327206004LUIS MIGUEL              ORTEGA                   VALENCIANO               M                  048S
0820190511627700327206004JOSE                     GONZALEZ                 SOBRADO                  M                  052S
0820190511627700327206004JOSE                     GARCIA                   GARCIA                   M                  028N
0820190511627700327206004JESUS                    UTIEL                    BERMEJO                  M                  053S
0820190511627700327206004ANTONIO                  GARCIA                   BERMEJO                  M                  060S
0920190511627800128803302FRANCISCO                PEREZ                    MATEO                    M                  034S
0920190511627800128803302ANTONIO                  SANCHEZ                  MARTINEZ                 M                  032S
0920190511627800327202001ROSA MARIA               CASTELBLANQUE            ROYUELA                  F                  021S
0920190511627800327202001ROSA                     PANADES                  CASTELBLANQUE            F                  019N
0820190511627900128800900MIGUEL                   NAVARRO                  LOPEZ                    M                  008N
0820190511627900128800900JESUS                    NAVARRO                  RUIZ                     M                  011N
0820190511627900128800900FLORENCIO                CHAMORRO                 DUQUE                    M                  010N
0820190511627900128800900CARLOS                   FERNANDEZ                LOPEZ INFANTES           M                  010N
0820190511627900199704101PILAR                    TRIGO                    FERNANDEZ                F                  003N
0820190511627900199704101MARIA ESTHER             TRIGO                    FERNANDEZ                F                  041N
0820190511627900199704101MARIA DEL PILAR          ARAGON                   TRIGO                    F                  044S
0820190511627900199704101GUADALUPE                PARRA                    LOECHES                  F                  042N
0820190511627900199704101CANDELA                  BERNABE                  ATIENZA                  F                  037N
0820190511627900327210504RAQUEL                   VELLISCA                 GOMEZ                    F                  103S
0820190511627900327210504PEDRO ANTONIO            BELINCHON                GONZALEZ DE MENDOZA      M                  106S
0820190511627900327210504LUIS ANTONIO             MORALES                  BELINCHON                M                  105S
0820190511627900327210504JOSE ANTONIO             SERRANO                  MEDINA                   M                  104S
0820190511627900327210504JESUS                    CHACON                   GARCIA                   M                  002N
0820190511628000128808904MARÍA ASUNCIÓN           MANCHEÑO                 GÓMEZ                    F                  090S
0820190511628000128808904JOSÉ MARÍA               VICTORIA                 RECUENCO                 M                  085S
0820190511628000128808904CRISTINA                 GARCÍA                   VALENCIA                 F                  087S
0820190511628000128808904ALICIO                   TRIGUERO                 ARRIBAS                  M                  094S
0820190511628000327200500VICENTE                  GONZÁLEZ                 GONZÁLEZ                 M                  002N
0820190511628000327200500LUIS                     LAPEÑA                   FERNÁNDEZ REYES          M                  010N
0820190511628000327200500JULIAN                   ROMERO                   DE LA TORRE              M                  008N
0820190511628000327200500JOSÉ                     CRESPO                   MARTÍNEZ                 M                  002N
0820190511628000397204501PEDRO LUIS               GIL                      SANZ                     M                  047N
0820190511628000397204501IGNACIO                  HERRÁIZ                  REGALADO                 M                  044N
0820190511628000397204501CONCEPCIÓN               REGALADO                 DÍAZ                     F                  039N
0820190511628000397204501ANA BELÉN                SIMÓN                    GALDRÁN                  F                  051S
0820190511690200128807504PABLO                    PALACIOS                 CAÑAMARES                M                  069S
0820190511690200128807504MARÍA ISABEL             BARAMBIO                 CANO                     F                  075S
0820190511690200128807504MARIANO                  MARTÍNEZ                 FERNÁNDEZ                M                  073S
0820190511690200128807504JULIÁN                   MARTÍNEZ                 PALACIOS                 M                  083S
0820190511690200327202201ROSA MARÍA               PALACIOS                 GONZÁLEZ                 F                  029S
0920190514908800266001901DAVID                    LUENGO                   PEÑA                     M                  019N
0920190514908800518100400JOSE VICENTE             MARTIN                   MARTIN                   M                  004N
0920190514908800529000000MACARENA VICTORINA       DOMINGUEZ                FERNANDEZ                F                  000N
0820190514909000244906801MARIA TERESA             LOPEZ                    BRAGADO                  F                  063N
0820190514909000244906801JESUS                    RODRIGUEZ                MARTIN                   M                  070N
0820190514909000244906801ELENA                    VASALLO                  VIZAN                    F                  065N
0820190514909000244906801ANGEL                    VASALLO                  SANCHEZ                  M                  077S
0820190514909000266001100FLORENTINA               DELGADO                  VILLAR                   F                  011N
0820190514909000529008304MARIA SOLEDAD            HERNANDEZ                RAMOS                    F                  076S
0820190514909000529008304MARIA JESUS              VASALLO                  HERRERA                  F                  086S
0820190514909000529008304MARCOS                   CASADO                   VAQUERO                  M                  089S
0820190514909000529008304ESCARLATA                VAQUERO                  DOMINGUEZ                F                  083S
0820190514909200244905704JOSE ANTONIO             BARRIOS                  ALFONSO                  M                  055S
0820190514909200244905704JOSE                     PEREZ                    RODRIGUEZ                M                  061S
0820190514909200244905704ISMAEL                   FERNANDEZ                FERNANDEZ                M                  058S
0820190514909200244905704ANDRES                   MARTINEZ                 VELEDO                   M                  054S
0820190514909200266004301ROBERTO                  CODESAL                  FERRERO                  M                  039N
0820190514909200266004301EUTIMIO                  FERNANDEZ                PEREZ                    M                  047S
0820190514909200266004301BENITO JERONIMO          BOBILLO                  ALONSO                   M                  046N
0820190514909200266004301ANDRES                   ESTEBAN                  FERRERAS                 M                  043N
0820190514909400116711605SANTIAGO                 CARBALLAL                RODRIGUEZ                M                  111S
0820190514909400116711605JOSE IGNACIO             GONZALEZ                 NIETO                    M                  119S
0820190514909400116711605JESUS                    GONZALEZ                 NIETO                    M                  103S
0820190514909400116711605FELIX                    RODRIGUEZ                RODRIGUEZ                M                  062S
0820190514909400116711605DINO                     FERNANDEZ                LORENZO                  M                  071S
0820190514909400244902800FELIPE                   FERRERO                  MATELLANES               M                  028N
0820190514909400266000500FELIX                    ARGÜELLO                 VIZAN                    M                  005N
0820190514909400266000500BENITA                   CID                      PEREZ                    F                  005N
0820190514909400266000500ANTONIO                  SANTAMARIA               JUAREZ                   M                  006N
0820190514909600244907005RAFAEL                   CALVO                    GARCIA                   M                  070S
0820190514909600244907005EUGENIA                  FRAILE                   GOMEZ                    F                  058S
0820190514909600244907005CARLOS                   LOPEZ                    ANDRES                   M                  048S
0820190514909600244907005ANA MARIA                RODRIGUEZ                CALVO                    F                  035S
0820190514909600244907005ALBERTO                  PRIETO                   ANTON                    M                  069S
0820190514909600266002900MARIA DE LAS NIEVES      MARTINEZ                 SANCHEZ                  F                  029N
0820190514909600529001200LAURA                    GAGO                     DOMÍNGUEZ                F                  012N
0920190514909700244901700JUAN                     ADANEZ                   VEGA                     M                  017N
0920190514909700244901700FRANCISCO JAVIER         RODRIGUEZ                LOBATO                   M                  017N
0920190514909700266002101JOSE MANUEL              APARICIO                 LOBATO                   M                  021N
0920190514909700266002101JORGE                    MAYO                     LOPEZ                    M                  022S
0920190514909700573502502JOSE MANUEL              LA FUENTE                MAYO                     M                  026S
0920190514909700573502502ERNESTO                  MAYO                     NIETO                    M                  025S
0820190514909800244906504MARIA JOSEFA             PICHEL                   CALVO                    F                  066S
0820190514909800244906504MARIA CARMEN             FERNANDEZ                ALONSO                   F                  058S
0820190514909800244906504ELOY                     VIÑAS                    RODRIGUEZ                M                  066S
0820190514909800244906504DANIEL                   FUENTES                  BARTOLOME                M                  073S
0820190514909800266005001MARIA JESUS              GALLEGO                  BELBER                   F                  053N
0820190514909800266005001JUAN JOSE                RODRIGUEZ                FERNANDEZ                M                  048N
0820190514909800266005001JOSE LUIS                CRESPO                   LOBO                     M                  055S
0820190514909800266005001CANDIDO                  BLANCO                   CRESPO                   M                  046N
0820190514909800529001200ONA                      SANCHEZ                  VALLE                    F                  012N
0920190514909900244901800JOSE                     GONZALEZ                 CRESPO                   M                  018N
0920190514909900244901800IGNACIO                  DE FUENTES               BLANCO                   M                  019N
0920190514909900266006003SANTIAGO                 CAMPO                    ALFONSO                  M                  048S
0920190514909900266006003MANUEL                   FERNANDEZ                CABALLERO                M                  040S
0920190514909900266006003JOSE                     FERRERO                  FERNANDEZ                M                  033S
0820190514910100244906603OTILIO                   ANGELICO                 MAGARZO                  M                  067S
0820190514910100244906603MIGUEL                   GARROTE                  BLANCO                   M                  062S
0820190514910100244906603ELADIO                   DE PEDRO                 BLANCO                   M                  069S
0820190514910100266005401DANIEL                   ANTON                    MIGUEL                   M                  054S
0820190514910100320803200MIGUEL ANGEL             GUERRA                   COSME                    M                  032N
0820190514910100518105601CAROLINO                 ESTEBAN                  VILLAR                   M                  056S
0820190514910100529002200MARIA DELIA              DOMÍNGUEZ                FERNÁNDEZ                F                  022N
0820190514910200244909604RAMON                    ROMO                     DURAN                    M                  105S
0820190514910200244909604MARIA DE LA ENCARNACION  MATIAS                   BENITO                   F                  093S
0820190514910200244909604JUAN DE DIOS             ROMO                     DEL POZO                 M                  098S
0820190514910200244909604JOSE MARIA               MATIAS                   SANTOS                   M                  090S
0820190514910200266003901SUSANA BEATRIZ           HONTORIA                 GONZALEZ                 F                  037N
0820190514910200266003901JUAN LUIS                MARTIN                   LUCAS                    M                  044S
0820190514910200266003901ILDEFONSO                TORIBIO                  TORIBIO                  M                  032N
0820190514910200266003901AARON                    MARTIN                   HERNANDEZ                M                  044N
0820190514910200529000400LUCÍA                    GAGO                     DOMÍNGUEZ                F                  004N
0820190514910500244905904ROBERTO                  ALONSO                   FERNANDEZ                M                  051S
0820190514910500244905904MARIA CRISTINA           GARCIA                   OTERO                    F                  057S
0820190514910500244905904JOSE ANTONIO             CORDERO                  PANCHON                  M                  017N
0820190514910500244905904EVANGELINA               GARCIA                   CORDERO                  F                  061S
0820190514910500244905904ELIAS MARTIN             ALONSO                   FERNANDEZ                M                  050S
0820190514910500266002801JUAN MANUEL              GONZALEZ                 GARCIA                   M                  028S
0820190514910700244901701PURIFICACION BEGOÑA      FANO                     LARRAZABAL               F                  018S
0820190514910700244901701IÑAKI                    PINILLA                  FANO                     M                  016N
0820190514910700266006704VICTOR MANUEL            DE PRADA                 CALLEJA                  M                  069S
0820190514910700266006704MARIA DEL CARMEN         MARTINEZ                 ARELLANO                 F                  062S
0820190514910700266006704EUGENIO                  ALONSO                   ALVAREZ                  M                  066S
0820190514910700266006704ADELA                    CALLEJA                  ALVAREZ                  F                  072S
0820190514714700134200801EDUARDO                  GUTIÉRREZ                BAYO                     M                  008S
0820190514714700530804804JOSE ANGEL               ZURDO                    LIMA                     M                  043S
0820190514714700530804804IVAN                     NIETO                    ALONSO                   M                  066S
0820190514714700530804804FRANCISCO MARTIN         GONZALEZ                 MUÑOZ                    M                  046S
0820190514714700530804804ALVARO                   NIETO                    NIETO                    M                  038S
0920190514714900134200000ELVIRA                   SILVELO                  GIL                      F                  000N
0920190514714900530801501SARA                     MARTINEZ                 RUBIO                    F                  015S
0920190514714900530801501ALBERTO                  COLLANTES DE             AMILIVIA                 M                  015N
0920190514714900586702502VIRGINIA                 HERNANDEZ                GOMEZ                    F                  021S
0920190514714900586702502NATALIA                  GOMEZ                    VALLECILLO               F                  009N
0920190514714900586702502ELISA                    CERRILLO                 DEL BARRIO               F                  020S
0820190514911100244905304VICTOR                   PASTOR                   FERRERO                  M                  060S
0820190514911100244905304LUIS MIGUEL              MEZQUITA                 GONZALEZ                 M                  069S
0820190514911100244905304ESTHER                   MEZQUITA                 SANTIAGO                 F                  042S
0820190514911100244905304ADRIAN                   ARGÜELLO                 CALVO                    M                  042S
0820190514911100266002601JOSE                     ANTA                     FERNANDEZ                M                  026S
0820190514911200244901901TORIBIO                  ESTEBAN                  LOBO                     M                  015N
0820190514911200244901901SANTIAGO                 RIOS                     DEL PRADO                M                  017N
0820190511304300354810004SALVADOR CARLOS          DUEÑAS                   SERRANO                  M                  101S
0820190511304300354810004RAFAEL SERGIO            PEREZ                    PUJOL                    M                  008N
0820190511304300354810004MARIA JESUS              ARROYO                   MATA                     F                  099S
0820190511304300354810004HORTENSIA                PACHECO                  MOLINA                   F                  095S
0820190511304300354810004AGUSTIN SEVERIANO        PEDREGAL                 MOYA                     M                  100S
0820190511304300595607801MARIA TOMASA             ARROYO                   GARCIA                   F                  081S
0820190511304300595607801MARIA HORTENSIA          MATA                     GARRIDO                  F                  076N
0820190511304300595607801MARIA CORTES             SALIDO                   AGUADO                   F                  081N
0820190511304300595607801ANTONIO                  PEDREGAL                 GARCIA                   M                  075N
0820190510202800112507105SILVIA MARIA             LOZANO                   ROMERO                   F                  073S
0820190510202800112507105MARIA DEL CARMEN         LINARES                  BERMUDEZ                 F                  030S
0820190510202800112507105LAURA                    LOZANO                   BARCOS                   F                  048S
0820190510202800112507105FRANCISCO                ZAMORA                   LOPEZ                    M                  067S
0820190510202800112507105FERMÍN                   GARRIDO                  DIAZ                     M                  067S
0820190510202800179201700MIGUEL                   GARCÍA                   GARCÍA                   M                  017N
0820190510202800179201700MARIA ISABEL             AROCAS                   PEREZ                    F                  017N
0820190510202800179201700ADOLFO                   JIMENEZ                  MARTÍNEZ-FALERO          M                  017N
0820190510203600112502101NURIA                    DE NOVA                  DE LA TORRE              F                  019N
0820190510203600112502101JOSEFA REMEDIOS          VERGARA                  CEBRIÁN                  F                  027S
0820190510203600112502101JAVIER                   GARCÍA                   BLÁZQUEZ                 M                  019N
0820190510203600112502101ANTONIO JOSÉ             CABAÑERO                 MARTÍNEZ                 M                  020N
0820190510203600179204804MARIA ELENA              LOPEZ                    HERREROS                 F                  041S
0820190510203600179204804MARIA DOLORES            GARCIA                   LOPEZ                    F                  047S
0820190510203600179204804JOSE ANTONIO             PIQUERAS                 GARCIA                   M                  054S
0820190510203600179204804EMILIO                   GARCIA                   PARDO                    M                  053S
0920190510207700112501901SEBASTIAN                RUIZ                     LOGO                     M                  019S
0920190510207700112501901AGUSTÍN                  ACITORES                 VILLENA                  M                  019N
0920190510207700179202602LOURDES                  LOPEZ                    GARCIA                   F                  025S
0920190510207700179202602JUAN                     GARCIA                   MOYANO                   M                  027S
0920190511302900354802000ÁNGEL                    CASTELLANOS              BARAHONA                 M                  022N
0920190511302900354802000NOELIA                   GUTIÉRREZ                CASTELLANOS              F                  001N
0920190511302900354802000CANDELAS                 CORTÉS                   RECUERO                  M                  017N
0920190511302900595605803TOMÁS                    PECO                     DÍAZ                     M                  026S
0920190511302900595605803JOSÉ                     GARCÍA                   RUIZ                     M                  038S
0920190511302900595605803CRISTINA                 ESPADAS                  ARÉVALO                  F                  053S
0820190511303000260407205SINDY CRISTINA           ARENAS                   BENITEZ                  F                  061S
0820190511303000260407205PETRA                    LILLO                    CASTILLEJOS              F                  072S
0820190511303000260407205MARIA DEL ROSARIO        SERRANO                  MARTIN-NIETO             F                  071S
0820190511303000260407205MANUEL ANGEL             CARRERO                  RAMOS                    M                  021S
0920190510208200112504902MARÍA LLANOS             SÁNCHEZ                  COLLADO                  F                  052S
0920190510208200112504902JOSÉ                     BELTRÁN                  TORRES                   M                  046S
0920190510208200179202801TANIA                    NAVARRO                  GOMEZ                    F                  008N
0920190510208200179202801LAUREANO                 LANCIS                   SAEZ                     M                  027S
0920190510208200179202801EZEQUIEL                 LANCIS                   NIETO                    M                  022N
0820190510208300112510104ROSALÍA                  LANGA                    EGIDOS                   F                  091S
0820190510208300112510104MARÍA DEL PILAR          LEAL                     SERRANO                  F                  110S
0820190510208300112510104LUIS MIGUEL              GIL                      ROSELLÓ                  M                  100S
0820190510208300112510104FRANCISCO                TORNERO                  GONZÁLEZ                 M                  106S
0820190510208300179208301MARIA JOSE               ARENAS                   DOÑATE                   F                  079N
0820190510208300179208301LOURDES                  VICENTE                  GIL                      F                  096S
0820190510208300179208301CARLOS MIGUEL            CALERO                   JIMENEZ                  M                  079N
0820190510208300179208301ANGEL ANTONIO            JIMENEZ                  RUIZ                     M                  080N
0820190511303000260407205ISMAEL                   LAGUNA                   FERNANDEZ                M                  066S
0820190511303000354801300SERGIO                   VELASCO                  GARCIA                   M                  013N
0820190511303000354801300MARIA DEL CARMEN         RUIZ                     DEL TORO                 F                  015N
0820190511303000354801300JOSE MIGUEL              IMEDIO                   DE GRACIA                M                  010N
0820190511303000354801300JONATAN                  RODRIGUEZ                MOYA                     M                  015N
0820190511303000354801300ANGEL                    NAVARRO                  PEREZ                    M                  000N
0820190511305900354810904PEDRO                    TIJERÍN                  GASCÓN                   M                  005N
0820190511305900354810904MARÍA SAGRARIO           HONTANILLA               DÍAZ                     F                  109S
0820190511305900354810904MARÍA DE LOS REYES       GÓMEZ                    GÓMEZ                    F                  108S
0820190511305900354810904MARGARITA                GUTIÉRREZ                BLANCO                   F                  106S
0820190511305900354810904JAIME                    CORTIJO                  GUERRERO                 M                  109S
0820190511305900595607101SARA                     MUÑOZ                    PÉREZ                    F                  070N
0820190511305900595607101PEDRO                    GARCÍA                   CAMUÑAS                  M                  073S
0820190511305900595607101MARÍA MONTSERRAT         GARCÍA                   MUÑOZ                    F                  070N
0820190511305900595607101FELIPE                   MARFIL                   RODRÍGUEZ                M                  069N
0820190511305900595607101ANA ISABEL               MATEOS                   BLANCO                   F                  003N
0820190511306000354800000JOSÉ MIGUEL              MENA                     MOLINA                   M                  000N
0820190511306000354800000GREGORIO PEDRO MELCHOR   DE LA PEÑA               SÁNCHEZ-BARREJÓN         M                  001N
0820190511306000354800000FRANCISCO DE ASÍS LUIS   CANTERO                  MUÑOZ                    M                  000N
0820190511306000354800000DOMINGO                  ISABEL                   GARCÍA                   M                  000N
0820190511306000354800000ALFONSO JULIÁN           HARO                     ZAPATA                   M                  000N
0820190511306000407714804ÁNGEL                    MARTÍN                   BORREGUERO               M                  151S
0820190511306000407714804MARÍA DEL CARMEN         RODRÍGUEZ                SERRANO                  F                  147S
0820190511306000407714804JUSTINA                  BORREGUERO               RUIZ                     F                  148S
0820190511306000407714804ISIDRO                   CORSINO                  CERRO                    M                  149S
0820190511306000595609101PEDRO                    CALVO                    GARCÍA                   M                  092N
0820190511306000595609101JOSÉ ANTONIO             ORTÍZ                    SÁNCHEZ                  M                  093S
0820190511306000595609101DAVID                    ORTÍZ                    MAGÁN                    M                  089N
0820190511306000595609101ALBERTO                  MARTÍN                   ORTÍZ                    M                  090N
0820190510204700112501200ROSANA                   TEBAR                    SANCHEZ                  F                  013N
0820190510204700112501200EUSEBIO                  GIL                      GÓMEZ                    M                  013N
0820190510204700112501200CAROLINA                 MARQUEZ                  MARTÍNEZ                 F                  012N
0820190510204700112501200ANTONIO                  TEVAR                    CARRASCO                 M                  012N
0820190510204700179207105PEDRO                    INIESTA                  CUERDA                   M                  067S
