0820150513408408431803200MARIA ISABEL             SUAREZ                   BENITO                   F                  032N
0820150513408608025902801GONZALO                  URUEÑA                   ABARQUERO                M                  032S
0820150513408608025902801ALBERTO                  CARRASCAL                PATUS                    M                  025N
0820150513408608194802101RUBEN                    GRANADO                  PASCUAL                  M                  017N
0820150513408608194802101MARIA DEL PILAR          VELADO                   POBLACION                F                  016N
0820150513408608194802101ANGEL                    ORTEGA                   PEREZ                    M                  031S
0820150513408608331104701PABLO                    PASTOR                   LAVIN                    M                  047S
0820150513408608425203202OSCAR                    PEREZ                    ESPESO                   M                  037S
0820150513408608425203202JUAN ANTONIO             ABARQUERO                ABARQUERO                M                  049S
0820150513408608425203202JUAN ALBERTO             PASTOR                   RODRIGUEZ                M                  017N
0820150513408608425203202DAMASO                   GOMEZ                    PASTOR                   M                  027N
0820150513408608431801000ROBERTO                  SAN JOSE                 MORALES                  M                  010N
0820150513408708145604201JUAN VICENTE             MARCOS                   PÉREZ                    M                  046S
0820150513408708145604201JAVIER                   CASERO                   VALDÉS                   M                  045N
0820150513408708145604201DIEGO                    PÉREZ                    AGUADO                   M                  042N
0820150513408708145604201ALFREDO                  ANDRÉS                   LOBATO                   M                  037N
0820150513408708425206504MARIA DE LOS ANGELES     TEJIDO                   MARCOS                   F                  066S
0820150513408708425206504IGNACIO                  VALDEOLMILLOS            MARCOS                   M                  069S
0820150513408708425206504BENJAMIN                 PEREZ                    ARAGONESES               M                  063S
0820150513408708425206504BEATRIZ                  CASERO                   PEREZ                    F                  064S
0820150513408708431800000NOELIA                   DE VAL                   CURIEL                   F                  000N
0820150513420108133610103MARIA ESTELA             REDONDO                  GARCIA                   F                  099S
0820150513420108133610103JUAN CARLOS              ANTON                    BELTRAN                  M                  104S
0820150513420108133610103FELIX                    RUIPEREZ                 HERRERO                  M                  101S
0820150513420108425205901DIEGO                    CALVO                    SANTOS                   M                  055N
0820150513420108425205901ANGEL SANTOS             DIOSDADO                 MORAS                    M                  063S
0820150513420108425205901ALVARO                   CALVO                    SANTOS                   M                  061N
0820150513420108431809401ANGEL                    ALEJOS                   RODRIGUEZ                M                  094S
0820150513420108516301900MARIA SOL                ALDAZABAL                OLEA                     F                  019N
0920150513420208425201302LUIS ANGEL               RODRIGUEZ                MERINO                   M                  013S
0920150513420208425201302EUGENIO                  DEL CAMPO                AYUELA                   M                  014S
0920150513420208431800401ROMAN                    RAMOS                    SAN JOSE                 M                  004S
0920150513420408425203203JOSE ANTONIO             GARCIA                   GONZALEZ                 M                  024S
0920150513420408425203203JESUS                    GONZALEZ                 MENDEZ                   M                  022S
0920150513420408425203203ALBERTO                  MARTINEZ                 MARCOS                   M                  018S
0920150513420408431801100ROMAN                    FUENTES                  FIGUEROA                 M                  008N
0920150513420408431801100ANGEL                    DEL REY                  GIL                      M                  015N
0920150513420508425203503JOSE ANTONIO             FLORES                   FRANCO                   M                  034S
0920150513420508425203503JAVIER                   ROMAN                    MASA                     M                  013S
0920150513420508425203503GERMAN                   MONTERO                  RENEDO                   M                  023S
0920150513420508431800500MARIA DEL MAR MILAGROS   RODRIGUEZ                PALOMERO                 F                  005N
0920150513420808425202403MACARIO                  BAÑOS                    GONZALEZ                 M                  031S
0920150513420808425202403JUAN JOSE                FERNANDEZ                SANTOS                   M                  007S
0920150513420808425202403HONORATO                 NORIEGA                  PUEBLA                   M                  011S
0920150513420808431800100MARIA CARMEN             LEGUINA                  ORMAZA                   F                  001N
0820150513421008425205704SANTIAGO                 SAIZ                     CANTERO                  M                  057S
0920150513704508145600901ROSA                     PEREZ                    GONZALEZ                 F                  009N
0920150513704508145600901JUAN LUIS                DE VICENTE               SANCHEZ                  M                  010S
0920150513704508425200400ENRIQUE                  BECERRO                  MONTEJO                  M                  005N
0920150513704508425200400ANIBAL                   MACIAS                   RODRIGUEZ                M                  004N
0920150513704508431801402CEFERINO                 GONZALEZ                 PEREZ                    M                  014S
0920150513704508431801402BIENVENIDO               RODRIGUEZ                RODRIGUEZ                M                  014S
0820150513711808145603702NEREA                    REDONDO                  MARTIN                   F                  040S
0820150513711808145603702MARIA DEL PILAR          REDONDO                  BENITO                   F                  028N
0820150513711808145603702MARCELINA                REDONDO                  MARTIN                   F                  034N
0820150513711808145603702ESTHER                   OREJA                    DOS SANTOS               M                  046S
0820150513711808425204103MARIA REMEDIOS           GALLEGO                  MARTIN                   F                  050S
0820150513711808425204103AZAHARA                  SANCHEZ                  BARBERO                  F                  040S
0820150513711808425204103ANGEL LUIS               GONZALEZ                 MATEOS                   M                  031N
0820150513711808425204103AMABLE PABLO             VICENTE                  VICENTE                  M                  044S
0820150513711808431801700JOSÉ                     BULLÓN                   CASTRO                   M                  005N
0820150513711808431801700FRANCISCO                RIVERA                   HERNÁNDEZ                M                  016N
0820150513711808431801700ANGEL                    OREJA                    HERNÁNDEZ                M                  034N
0820150513711808431801700ANGEL                    FLORES                   GÓMEZ                    M                  016N
0820150513711908425202201MARIA BEGOÑA             MUÑOZ                    RAMOS                    F                  022S
0820150513711908431804804VICTOR                   TRIGO                    LOBATO                   M                  045S
0820150513711908431804804MARIA JOSEFA             GOMEZ                    CORVO                    F                  057S
0820150513711908431804804MARIA DEL CARMEN         GALLEGO                  MERINO                   F                  041S
0820150513711908431804804JON                      TEIXEIRA                 CASADO                   M                  051S
0820150513712008425205704MANUEL JESUS             GIL                      CALVO                    M                  058S
0820150513712008425205704JUAN FRANCISCO           VICENTE                  SANCHEZ                  M                  050S
0820150513712008425205704JOSE LUIS                VICENTE                  SANCHEZ                  M                  064S
0820150513712008425205704ANA MARIA                DE SANTOS                GARCIA                   F                  057S
0820150513712008431801801VICTORIANO               HERRERO                  GARCIA                   M                  022S
0820150513712008431801801SANTIAGO                 IGLESIAS                 HERNANDEZ                M                  016N
0820150513712008431801801MANUEL JOSE              HERRERO                  GARCIA                   M                  016N
0820150513712008431801801JAVIER                   HERRERO                  GARCIA                   M                  021N
0820150513408908242604901MIRIAM                   SENDINO                  MELENDEZ                 F                  048N
0820150513408908242604901LUIS ALBERTO             TAPIA                    VARGAS                   M                  048N
0820150513408908242604901JOSE JAVIER              IBAÑEZ                   HERRAN                   M                  047N
0820150513408908242604901EUTIMIO                  LOPEZ                    MANRIQUE                 M                  054S
0820150513408908425206704VALENTIN ALBERTO         MARCOS                   ABIA                     M                  066S
0820150513408908425206704MARIA NATIVIDAD          DELGADO                  RUIZ                     F                  067S
0820150513408908425206704JUAN JOSE                MERINO                   ROJO                     M                  067S
0820150513408908425206704CARLOS                   QUIJANO                  ARENAS                   M                  068S
0820150513408908431800200VIRGINIA                 URUEÑA                   DEL BARRIO               F                  002N
0820150513409108145605903JULIO                    DEL AMO                  RODRIGUEZ                M                  056S
0820150513409108145605903FRANCISCO JAVIER         SALAN                    SALAN                    M                  067S
0820150513409108145605903ANGEL                    LERA                     GONZALEZ                 M                  055S
0820150513409108425202000TEODORO                  MARTINEZ                 GUTIERREZ                M                  018N
0820150513409108425202000MERCEDES                 LERA                     DURANTEZ                 F                  021N
0820150513409108425202000LUCINDA                  ROCHA                    RODRIGUEZ                F                  022N
0820150513409108425202000CARLOS MANUEL            BARTOLOME                RODRIGUEZ                M                  019N
0820150513409108431802902JULIO CESAR              GARCIA                   CASAS                    M                  024S
0820150513409108431802902HORTENSIA                MORAN                    MARTINEZ                 F                  035S
0820150513409308381303904SANTOS                   PEREZ                    FUENTE                   M                  027S
0820150513409308381303904RAFAEL                   PEREZ                    ALCALDE                  M                  023N
0820150513409308381303904ISIDRO                   GARCIA                   LOPEZ                    M                  034S
0820150513409308381303904EMILIO                   MATA                     GREGORIO                 M                  033S
0820150513409308381303904AGUSTIN                  VEGA                     PEREZ                    M                  039S
0820150513409308425202601MANUEL                   CARRERAS                 RODRIGUEZ                M                  015N
0820150513409308425202601JOSE FRANCISCO           FUENTE                   COSGAYA                  M                  014N
0820150513409308425202601EUSEBIO                  ESTEBANEZ                GARCIA                   M                  025N
0820150513409308425202601ANTONIO                  ORTEGA                   GARCIA                   M                  024N
0820150513409308425202601ANTONINO                 FUENTE                   IZQUIERDO                M                  026S
0820150513409308431800200MARIA ANGELES            ALONSO                   GARCIA                   F                  002N
0920150513409408425203503JUAN JESUS               HERRERO                  CALVO                    M                  027S
0920150513409408425203503JESUS EVELIO             DUJO                     DUJO                     M                  019S
0920150513409408425203503JAVIER                   RAMOS                    DUJO                     M                  024S
0920150513409408431800200RUBEN                    FERNANDEZ                MARTINEZ                 M                  002N
0920150513409608244900900MARIA DEL PILAR          GONZALEZ                 CASTRILLO                F                  011N
0920150513409608244900900JORDANA                  TOME                     VIAN                     F                  001N
0920150513409608244900900GUILLERMO                OSORNO                   GONZALEZ                 M                  007N
0920150513409608425202702RAUL                     CUESTA                   GUTIERREZ                M                  027S
0920150513409608425202702ANDRES                   ANTOLIN                  CASTRILLO                M                  027S
0920150513409608431801101MARIA ROSARIO            REDONDO                  CUESTA                   F                  011S
0820150513421008425205704MARIA DE LOS ANGELES     CANTERO                  REBOLLO                  F                  064S
0820150513421008425205704LORENZA MARIA JESUS      MARTIN                   RODRIGUEZ                F                  055S
0820150513421008425205704FEDERICO                 REBOLLO                  VILLARROEL               M                  052S
0820150513421008431800701JOSE LUIS                FRANCO                   ANTOLIN                  M                  007S
0820150513421108425211404RICARDO MIGUEL           GUTIERREZ                RODRIGUEZ                M                  114S
0820150513421108425211404FELIX                    DIEZ                     GONZALEZ                 M                  121S
0820150513421108425211404BEATRIZ                  HIERRO                   BERMEJO                  F                  114S
0820150513421108425211404ABEL                     CALVO                    VALLES                   M                  110S
0820150513421108431801901MARIA DEL CARMEN         SIMON                    MORO                     F                  019S
0920150513421308425202803SANTOS JESUS             MANRIQUE                 MANRIQUE                 M                  013S
0920150513421308425202803RAIMUNDO                 VALLEJO                  PEREZ                    M                  026S
0920150513421308425202803LUIS MARIA               MANSO                    AGUADO                   M                  017S
0920150513421308431800100ALBERTO                  PELLEJO                  BLANCO                   M                  001N
0820150513421408053203700CLAUDIO                  GONZALEZ                 GONZALEZ                 M                  038N
0820150513421408053203700CARLOS                   MARTINEZ                 DE LA HERA               M                  037N
0820150513421408145604903SILVANO                  ALONSO                   DE LA HERA               M                  046S
0820150513421408145604903JOSEFA                   CAPILLAS                 FRANCO                   F                  047S
0820150513421408145604903DOMINGO                  VEGA                     RUIZ                     M                  054S
0820150513421408425204402URSULA                   DEL BLANCO               POZUELOS                 F                  050S
0820150513421408425204402MIGUEL JOSE              VILLACORTA               RIOS                     M                  036N
0820150513421408425204402JAVIER                   SANCHEZ                  ANDRES                   M                  055S
0820150513421408425204402AGUSTIN                  LUIS                     DE LA FUENTE             M                  036N
0820150513421408431803300RICARDO                  FRAILE                   CABALLERO                M                  031N
0820150513421408431803300MIGUEL ANGEL             LUIS                     PUEBLA                   M                  038N
0820150513421408431803300JOSE MARIA               VILLACORTA               RODRIGUEZ                M                  034N
0820150513421408431803300JOSE LUIS                GONZALEZ                 MARTIN                   M                  031N
0820150513421408516301700MARIA FRANCISCA          VILLACORTA               RIOS                     F                  018N
0820150513421408516301700JOSE MARIA               ALONSO                   LOPEZ                    M                  018N
0820150513421408516301700CARMELO ERASMO           VARELA                   FUENTES                  M                  016N
0820150513421408516301700ALBERTO                  FERRERAS                 ALONSO                   M                  019N
0820150513421508145603100JOSE ANGEL               ANTOLIN                  CASTRO                   M                  031N
0820150513421508425204101MARIANO                  GARRIDO                  CASTRO                   M                  033N
0820150513421508425204101LUCIO ANGEL              LEON                     PRIETO                   M                  043N
0820150513421508425204101JOSE MARIA               DURANGO                  PRESA                    M                  051S
0820150513421508425204101JAVIER                   PAYO                     PEREZ                    M                  039N
0820150513421508431807904RAFAEL                   PRIETO                   PORRAS                   M                  077S
0820150513421508431807904OSCAR                    GARRIDO                  IZQUIERDO                M                  083S
0820150513421508431807904MOISES                   PAYO                     NEVARES                  M                  092S
0820150513421508431807904MARIA ISABEL MICAELA     MARCILLA                 FERNANDEZ                F                  066S
0920150513421608145601100SANDRA                   PASTOR                   GUTIERREZ                F                  011N
0920150513421608145601100LUIS SANTIAGO            PASTOR                   ACERO                    M                  012N
0920150513421608425203803MARINO                   ACERO                    DURANTEZ                 M                  025S
0920150513421608425203803LORENZO                  GARCIA                   VALENCEJA                M                  024S
0920150513421608425203803JUAN ANTONIO             VALENCEJA                ACERO                    M                  028S
0820150513712308425211605SONIA                    HERNANDEZ                GONZALEZ                 F                  094S
0820150513712308425211605SANTIAGO                 RODRIGUEZ                PRIETO                   M                  072S
0820150513712308425211605MARIA SOLEDAD            CALLES                   MARTIN                   F                  093S
0820150513712308425211605JESUS                    RODRIGUEZ                HERNANDEZ                M                  090S
0820150513712308425211605FRANCISCO                PRIETO                   PRIETO                   M                  116S
0820150513712308431801500FRANCISCO                SANZ                     GONZALEZ                 M                  015N
0820150513712408425211404MANUEL                   SOUSA                    SANTOS                   M                  118S
0820150513712408425211404JUAN JOSE                CALAMA                   NAVARRO                  M                  115S
0820150513712408425211404JOSE ANTONIO             CREGO                    RODRIGUEZ                M                  111S
0820150513712408425211404JOAQUIN                  MARTIN                   DE ARRIVA                M                  112S
0820150513712408431806201MARIA ANGELES            GARCIA                   NAVARRO                  F                  063N
0820150513712408431806201JESUS                    MARTIN                   NAVARRO                  M                  064N
0820150513712408431806201FRANCISCO                ALMARAZ                  MARCOS                   M                  057N
0820150513712408431806201CRISTHIAN                GARCIA                   HERRERO                  M                  065S
0920150513712608425201403MAXIMIANO                GARCIA                   BALLESTEROS              M                  003S
0920150513712608425201403JUAN AGUSTIN             CUADRADO                 GIL                      M                  008S
0920150513712608425201403JOSE ANDRES              GIL                      HERRERO                  M                  017S
0920150513712608431800000AGUSTIN                  VELASCO                  NAVAS                    M                  000N
0920150513409908425202702RAQUEL                   MARTINEZ                 GARCIA                   F                  017S
0920150513409908425202702JOSE LUIS                VALENTIN                 HERRERO                  M                  008N
0920150513409908425202702EUGENIO                  RETUERTO                 MERINO                   M                  029S
0920150513409908431801201MIGUEL ANGEL             PASTOR                   GARCIA                   M                  012S
0820150513410008425206704MARIA DEL CARMEN         MEDINA                   LLORENTE                 F                  060S
0820150513410008425206704MARIA ASUNCION           GARCIA                   ALVAREZ                  F                  063S
0820150513410008425206704JOSE MANUEL              BLANCO                   FERNANDEZ                M                  078S
0820150513410008425206704GERARDO                  RIAÑO                    IBAN                     M                  070S
0820150513410008431804501ROBERTO FELICIANO        LLORENTE                 FERNANDEZ                M                  041N
0820150513410008431804501JESUS                    BLANCO                   HERRERO                  M                  043N
0820150513410008431804501ALBERTO                  VILLACORTA               FRANCISCO                M                  052S
0920150513410108425203203MARIANO                  ALVAREZ                  FERNANDEZ                M                  027S
0920150513410108425203203MARCO                    QUIRCE                   VAZQUEZ                  M                  024S
0920150513410108425203203FERNANDO                 ESTEBANEZ                GIL                      M                  014S
0920150513410108431801000OSCAR                    MARCOS                   CALVO                    M                  009N
0920150513410108431801000JUAN MANUEL              MARCOS                   NEGRO                    M                  011N
0820150513410208425210405SUCESO                   AGUADO                   MORO                     M                  067S
0820150513410208425210405JOSE ANTONIO             SANCHEZ                  AYUELA                   M                  086S
0820150513410208425210405JESUS DAVID              TRIGUEROS                BLANCO                   M                  085S
0820150513410208425210405CRESCENCIA               LANTADA                  PUEBLA                   F                  074S
0820150513410208425210405ANASTASIO                MORATE                   FERNANDEZ                M                  106S
0820150513410208431802300LUIS ENRIQUE             FERNÁNDEZ                TORAL                    M                  023N
0820150513410308425205404MARIA ANGELES            CHICO                    MARTINEZ                 F                  056S
0820150513422008425206604VICTOR                   ALEGRE                   MORATE                   M                  079S
0820150513422008425206604JOSE MARIA               LOPEZ                    RODRIGUEZ                M                  057S
0820150513422008425206604JESUS CARMELO            POZUELO                  LEON                     M                  064S
0820150513422008425206604FERNANDO                 MARTIN                   FERNANDEZ                M                  064S
0820150513422008431802600LORENA                   ANDRES                   PRIETO                   F                  026N
0820150513422008470405101MIGUEL                   GARCÍA                   GUARDO                   M                  053S
0820150513422008470405101MARIO                    GARCÍA                   GUARDO                   M                  051N
0820150513422008470405101HUGO EMILIO              DE PRADO                 SOULOUMIAC               M                  050N
0820150513422108425205802SECUNDINO                PUERTA                   BRAVO                    M                  048N
0820150513422108425205802ROSA MARIA               BARBA                    BRAVO                    F                  039N
0820150513422108425205802GREGORIO                 BARBA                    VARGAS                   M                  075S
0820150513422108425205802ANTONIO RAMON            DUEÑAS                   CEPEDA                   M                  072S
0820150513422108431806703SUSANA                   MORENO                   TEJEDO                   F                  078S
0820150513422108431806703MARIA SOLEDAD            GARCIA                   ESTEPAR                  F                  050N
0820150513422108431806703JESUS MANUEL             RICO                     BORRO                    M                  065S
0820150513422108431806703CRISTINA                 FERNANDEZ                MONGE                    F                  078S
0820150513422208425204604MIGUEL ANGEL             ABIA                     GARCIA                   M                  041S
0820150513422208425204604JUAN JOSE                SALVADOR                 BAHILLO                  M                  051S
0820150513422208425204604JESUS                    PEREZ                    LOMBRAÑA                 M                  045S
0820150513422208425204604ANTOLIN                  MARTIN                   SALVADOR                 M                  049S
0820150513422208431801001LUIS PABLO               MACHO                    HERRERO                  M                  010S
0820150513704708425206905MARIA TERESA             RODRIGUEZ                GONZALEZ                 F                  063S
0820150513704708425206905MANUEL                   CRESPO                   GORDILLO                 M                  055S
0820150513704708425206905FRANCISCO JAVIER         IGLESIAS                 GARCIA                   M                  057S
0820150513704708425206905ALIPIO                   MURIEL                   HERNANDEZ                M                  036S
0820150513704708425206905ALBERTO                  RODRIGUEZ                BOYERO                   M                  065S
0820150513704708431801800RICARDO                  SANCHEZ                  SANCHEZ                  M                  020N
0820150513704708431801800MARIA DEL MAR            RODRIGUEZ                BLAZQUEZ                 F                  015N
0820150513704708431801800JUAN MANUEL              SANCHEZ                  BENITO                   M                  017N
0820150513704708431801800JOSE MANUEL              IGLESIAS                 DOMINGUEZ                M                  020N
0820150513704908145607302ERIZ                     PRIETO                   GAMITO                   M                  071S
0820150513704908145607302ANTONIO                  PRIETO                   DIEGO                    M                  075S
0820150513704908425204401ROBERTO                  EGIDO                    SANCHEZ                  M                  048N
0820150513704908425204401PEDRO ANTONIO            CORDERO                  GUERRERO                 M                  051S
0820150513704908425204401GUILLERMO                LOZANO                   RODRIGUEZ                M                  028N
0820150513704908425204401GONZALO                  SANCHEZ                  FRANCIA                  M                  050N
0820150513704908431807802MANUEL JOSE              SANCHEZ                  FRANCIA                  M                  079S
0820150513704908431807802BEATRIZ                  GAJATE                   GONZALEZ                 F                  078S
0920150513705008425203403VICTOR JUAN              ANTONA                   GARCIA                   M                  025S
0920150513705008425203403MANUEL BALDOMERO         HERNANDEZ                RODRIGUEZ                M                  014S
0920150513705008425203403LUIS                     MARCOS                   LORENZO                  M                  029S
0920150513705008431800300MARIA JOSEFA             ORDOÑEZ                  ROMERO                   F                  003N
0920150513705108145602200JOAQUIN                  SANCHEZ                  MARTIN                   M                  022N
0920150513705108425203202MANUEL                   RAMOS                    RODRIGUEZ                M                  036S
0920150513705108425203202ALFREDO                  WICES                    MARTIN                   M                  028S
0920150513705108431802201RAMON                    RODRIGUEZ                PEREZ                    M                  012N
0920150513705108431802201Mª TERESA                RODRIGUEZ                ELENA                    F                  008N
0920150513705108431802201FAUSTINA                 RODRIGUEZ                GARCIA                   F                  025S
0820150513713008425209405MARIA TERESA             FRAILE                   GARCIA                   F                  069S
0820150513713008425209405JUAN FELICIANO           MEDINA                   GOMEZ                    M                  072S
0820150513713008425209405FRANCISCA                VILLANUEVA               AVILA                    F                  053S
0820150513713008425209405ANTONIO                  SANTOS                   FRAILE                   M                  105S
0820150513713008425209405ABELARDO                 SANTOS                   POLO                     M                  080S
0820150513713008431801600CARMEN Mª                BRIZ                     SÁNCHEZ                  F                  016N
0820150513713108425205701MARIA ROSARIO            ALBA                     CRIADO                   F                  051N
0820150513713108425205701MARIA LUZ                DOMINGUEZ                GARCIA                   F                  057N
0820150513713108425205701FRANCISCO                NAVARRO                  ALBA                     M                  064S
0820150513713108425205701ALFONSO                  RIVAS                    MARTIN                   M                  056N
0820150513713108431809604LISARDO                  BARRIGA                  GRANDE                   M                  099S
0820150513713108431809604JOSE ALBERTO             GOMEZ                    GARCÍA                   M                  099S
0820150513713108431809604JOSE                     AREVALO                  GRANDE                   M                  082S
0820150513713108431809604ANDRES                   PABLO                    MELCHOR                  M                  107S
0820150513410308425205404INDALECIO                APARICIO                 SANTOS                   M                  052S
0820150513410308425205404FRANCISCO JAVIER         MELERO                   JUARA                    M                  064S
0820150513410308425205404ALFREDO                  ROJO                     DE LA VEGA               M                  046S
0820150513410308431800501EUSEBIO JESUS            SANTOS                   DE LA MOTA               M                  005S
0820150513410608055802600LUCAS                    ROJO                     MARTINEZ                 M                  030N
0820150513410608055802600JUAN CARLOS              CISNEROS                 FERNANDEZ                M                  034N
0820150513410608055802600CELIA                    IZQUIERDO                CLERIGO                  F                  014N
0820150513410608055802600ALEJANDRO                ROJO                     TRIGUEROS                M                  029N
0820150513410608425206505POMPEYO                  FRONTELA                 VILLA                    M                  042S
0820150513410608425206505MARIA BELEN              ARAGON                   PEREZ                    F                  037S
0820150513410608425206505JESUS MARIA              CAMINA                   RUIZ                     M                  060S
0820150513410608425206505GUILLERMO ANTONIO        BLANCO                   BLANCO                   M                  055S
0820150513410608425206505ALBERTO JOSE             BLANCO                   SANCHEZ                  M                  069S
0820150513410608431800300RAUL                     SAAVEDRA                 VICARIO                  M                  003N
0920150513410708425203503JAVIER                   FRAILE                   CUBILLO                  M                  027S
0920150513410708425203503FRANCISCO                RODRIGUEZ                FUENTE                   M                  021S
0920150513410708425203503ANGEL                    POLANCO                  CUBILLO                  M                  023S
0920150513410708431800300FELISA                   GARCIA                   FERNANDEZ                F                  003N
0920150513422408425202602MARIA BELEN              GARRIDO                  MIGUEL                   F                  022S
0920150513422408425202602JOSE                     DURANTEZ                 ACERO                    M                  028S
0920150513422408425202602ALEJANDRO                DE LA PISA               MARCOS                   M                  002N
0920150513422408431801001JULIO CESAR              GARRIDO                  PEREZ                    M                  011S
0920150513422408431801001JOSE ALBERTO             GARRIDO                  PEREZ                    M                  010N
0820150513705508425208204MARIA DEL CARMEN         BRAVO                    MARTIN                   F                  083S
0820150513705508425208204MANUEL                   DEL ARCO                 MERCHAN                  M                  080S
0820150513705508425208204JAVIER                   CASTRO                   RODRIGUEZ                M                  085S
0820150513705508425208204EMILIO                   DE PAZ                   MARCOS                   M                  082S
0820150513705508431801001DAMASO                   FRANCHO                  FLORES                   M                  010S
0920150513705608425202502NARCISO                  REYES                    SIMON                    M                  028S
0920150513705608425202502JULIO                    RUEDA                    AGUILAR                  M                  023S
0920150513705608431800201SALVADOR                 CEPA                     PLAZA                    M                  002S
0820150513705708425211604JUAN CARLOS              MUÑOZ                    PÉREZ                    M                  116S
0820150513705708425211604JOSÉ LUÍS                MESONERO                 PÉREZ                    M                  119S
0820150513705708425211604JOSÉ IGNACIO             DELGADO                  MULAS                    M                  115S
0820150513705708425211604JESÚS                    MULAS                    GUTIÉRREZ                M                  117S
0820150513705708431804101MARÍA REYES              YUSTE                    MULAS                    F                  034N
0820150513705708431804101MARÍA DEL PILAR          GONZÁLEZ                 DE ANDRÉS                F                  048S
0820150513705708431804101JUAN ANTONIO             BARBERO                  MESONERO                 M                  040N
0820150513705708431804101JACOBO                   HERNÁNDEZ                MESONERO                 M                  042N
0920150513705808145600300MIGUEL                   RODRIGUEZ                PASCUAL                  M                  003N
0920150513705808425201201JOSE MARIA               BENITO                   SENDIN-VELASCO           M                  013S
0920150513705808425201201EMILIO JAVIER            VALVERDE                 HERNANDEZ                M                  012N
0920150513705808431803002MARIA ENCARNACION        HOLGADO                  SEVILLANO                F                  030S
0920150513705808431803002JOSE                     HERNANDEZ                SALVADOR                 M                  031S
0820150513705908425206104LUIS                     VELASCO                  LOPEZ                    M                  055S
0820150513705908425206104FRANCISCO JAVIER         SALVADOR                 MARTIN                   M                  069S
0820150513705908425206104DANIEL                   SANCHEZ                  OVIEDO                   M                  057S
0820150513705908425206104ADOLFO                   SANCHEZ                  OVIEDO                   M                  065S
0820150513705908431803701PEDRO                    MORO                     SANCHEZ                  M                  043S
0820150513705908431803701Mª DEL CARMEN            GALLEGO                  PEREZ                    F                  039N
0820150513705908431803701JOSE MARIA               GARCIA                   MARTIN                   M                  037N
0820150513705908431803701DAVID                    GONZALEZ                 SANCHEZ                  M                  032N
0820150513706008132007301LEOPOLDO                 RODRIGUEZ                VICENTE                  M                  074N
0820150513706008132007301JESUS MARIA              MARTIN                   ELENA                    M                  073N
0820150513706008132007301CARLOS                   CORRAL                   BLAZQUEZ                 M                  070N
0820150513706008132007301ANDRES                   GARCIA                   LOPEZ                    M                  075S
0820150513706008425212602PEDRO AGUSTIN            MARTIN                   MARTINEZ                 M                  128S
0820150513706008425212602ADRIAN                   RIVERO                   IBAÑEZ                   M                  125S
0820150513706008431812502LUIS MARIA               VELAZQUEZ                ENCINAS                  M                  125S
0820150513706008431812502HELDER JULIO             FERREIRA                 MONTERO                  M                  126S
0820150513713308145602101RUFINA                   MATEOS                   GARCIA                   F                  026S
0820150513713308145602101REMIGIO                  GARCIA                   MARTIN                   M                  019N
0820150513713308145602101RAMIRO                   SANCHEZ                  BOSQUE                   M                  017N
0820150513713308145602101ELOY                     REDONDO                  MUÑOZ                    M                  024N
0820150513713308425205104MARIA GUADALUPE          GARCIA                   GONZALEZ                 F                  055S
0820150513713308425205104MARIA DEL CARMEN         HERNANDEZ                MUÑOZ                    F                  051S
0820150513713308425205104JUAN                     MATEOS                   MUÑOZ                    M                  025N
0820150513713308425205104JOSE MARIA               GARCIA                   GARCIA                   M                  030S
0820150513713308425205104ANA ISABEL               TABOADA                  MUÑOZ                    F                  045S
0820150513713308431801000PEDRO                    MUÑOZ                    MATEOS                   M                  009N
0820150513713308431801000JUAN CARLOS              MARTIN                   MUÑOZ                    M                  012N
0920150513410908145602401SECUNDINO                GONZALEZ                 PISONERO                 M                  009N
0920150513410908145602401FRANCISCO JAVIER         CAMPOS                   HERRERO                  M                  026S
0920150513410908145602401ENRIQUE                  VILLARROEL               SANTOS                   M                  014N
0920150513410908425202302SERAPIO                  SANTOS                   MARTINEZ                 M                  023S
0920150513410908425202302JULIO                    CUESTA                   MODINOS                  M                  000N
0920150513410908425202302GREGORIO                 BORGE                    CELADA                   M                  023S
0920150513410908431800000MARIA DE LOS REYES       CASAS                    SIMON                    F                  000N
0920150513411008145601000MIGUEL ANGEL             VELEZ                    ALONSO                   M                  011N
0920150513411008145601000MIGUEL ANGEL             REVILLA                  GOMEZ                    M                  010N
0920150513411008425204902MARIO                    ARTO                     ROLDAN                   M                  054S
0920150513411008425204902JOSE MARIA               FERNANDEZ                GUTIERREZ                M                  044S
0920150513411008431801801SILVIA                   HIDALGO                  DIEZ                     F                  012N
0920150513411008431801801RUBEN                    HIDALGO                  DIEZ                     M                  025S
0920150513411208145601302REMIGIO                  GARCIA                   MARTINEZ                 M                  014S
0920150513411208145601302RAFAEL                   BUENO                    GONZALEZ                 M                  013S
0920150513411208425201701ISABEL                   PEREZ                    MARTINEZ                 F                  012N
0920150513411208425201701ANGEL MARIA              PEREZ                    MARTINEZ                 M                  022S
0920150513411208431800600MARIA ESTHER             MARTINEZ                 MAYORDOMO                F                  010N
0920150513411208431800600JOSE ANTONIO             MARTINEZ                 MAYORDOMO                M                  003N
0920150513411308425201903MIGUEL ANGEL             MERINO                   IBAÑEZ                   M                  017S
0920150513411308425201903MARIA ANA CORO           OLMO                     IBAÑEZ                   F                  014S
0920150513411308425201903ALFREDO                  JORDE                    JORDE                    M                  008S
0920150513411308431800200MARTA                    FERNANDEZ                SUAREZ                   F                  002N
